11.51419676,-7.77663373,15.3842043
9.70200198,-7.70418534,15.54227763
15.48494406,-7.74834433,10.8572801
-7.7414379,10.17550445,15.56818219
10.3275553,-7.5004661,15.05821491
15.56799431,-7.73765637,10.12281427
12.31635124,14.58873005,-7.59710238
-7.71905238,10.10185463,15.53130081
-7.90249803,12.75936305,15.09931015
-7.70987237,10.20247523,15.49683849
15.48026611,10.35197377,-7.71230901
15.47996608,-7.71124726,10.3327742
-7.99712188,14.47984735,13.64898731
12.8812155,14.49656935,-7.78557938
-7.72545313,10.51491699,15.48811844
15.52206394,10.36691052,-7.73024605
-7.52039484,10.70657557,15.02845026
10.42970971,-7.75871485,15.58417824
9.0480804,9.37003344,3.94302283
9.34329476,9.46345091,3.06635143
14.70097192,12.04560171,-7.58179143
-7.53629449,15.11416546,10.34781653
9.35035309,9.42135887,2.18585683
-7.92209226,13.88599555,13.90532252
9.34181096,3.37539189,9.44557084
-7.71746084,9.9187637,15.53851396
14.94508858,-7.9331957,13.01365438
-7.72033806,15.5646696,9.85964859
15.42602435,10.88487518,-7.72886512
9.47525445,3.4643432,8.81648755
-7.34379812,-9.5998513,37.20443319
13.1813305,14.5758084,-7.8981277
10.44837059,15.51715796,-7.73117936
9.72852858,-7.68971482,15.50945622
9.88742113,-7.71053063,15.53320658
15.59138686,9.61149346,-7.73249753
15.42336901,11.72722205,-7.80994507
15.46729689,10.94647097,-7.74865864
15.59137276,9.78062501,-7.73015757
-7.7404899,9.61250715,15.6203095
-7.99201916,13.49374639,14.64351003
4.92519518,7.44059739,9.59075669
-7.73640993,15.56002298,10.15894077
-7.76130598,15.24755855,11.73122299
15.54747147,9.93587677,-7.72073033
-7.79493033,11.82798636,15.31690103
11.89965043,-7.80123578,15.30118701
-7.8828288,15.06690908,12.67852725
9.41647476,1.26428824,9.39959691
-7.71513485,15.54062432,9.91418856
15.24265082,-7.63211439,10.61784651
12.50756595,-7.86518399,15.15777935
-7.71252968,15.52594273,10.03010574
-7.71147126,15.49157618,10.25987981
15.46528486,-7.72421573,10.62685356
15.44662251,-7.76573888,11.21601085
